object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
nongf1,69.6_3_0,69.6,3,0,0,1564546401840.0,0.2705882489681244,0.501960813999176,0.545098066329956,0.1921568661928177,0.26274511218070984,0.5803921818733215,0.5764706134796143,0.1921568661928177,0.003921568859368563,0.0,0.0784313753247261,0.03921568766236305,0.0,0.0,0.05098039284348488,0.03921568766236305,0.0,0.13333334028720856,0.22745098173618317,0.0,0.0,0.21176470816135406,0.25882354378700256,0.0,0.019607843831181526,0.0117647061124444,0.019607843831181526,0.0,0.01568627543747425,0.0117647061124444,0.0,0.0,0.0,0.10196078568696976,0.6000000238418579,0.24705882370471954,0.0,0.18039216101169586,0.6313725709915161,0.24705882370471954,0.0,0.0,0.10980392247438431,0.07058823853731155,0.0,0.0,0.08235294371843338,0.07058823853731155
nongf1,69.6_3_0,69.6,3,0,1,1564546401855.0,0.27450981736183167,0.5098039507865906,0.545098066329956,0.1882352977991104,0.2705882489681244,0.5921568870544434,0.5843137502670288,0.19607843458652496,0.003921568859368563,0.0,0.08627451211214066,0.04313725605607033,0.0,0.0,0.062745101749897,0.05098039284348488,0.0,0.125490203499794,0.2235294133424759,0.0,0.0,0.2078431397676468,0.26274511218070984,0.0,0.0235294122248888,0.01568627543747425,0.019607843831181526,0.0,0.019607843831181526,0.01568627543747425,0.0,0.0,0.0,0.11372549086809158,0.615686297416687,0.25882354378700256,0.0,0.19607843458652496,0.6549019813537598,0.2666666805744171,0.0,0.0,0.0941176488995552,0.05098039284348488,0.0,0.0,0.07058823853731155,0.05882352963089943
nongf1,69.6_3_0,69.6,3,0,2,1564546401870.0,0.2705882489681244,0.5098039507865906,0.5529412031173706,0.1921568661928177,0.26274511218070984,0.5843137502670288,0.5843137502670288,0.1882352977991104,0.003921568859368563,0.0,0.09019608050584793,0.0470588244497776,0.0,0.0,0.05882352963089943,0.0470588244497776,0.0,0.1411764770746231,0.23529411852359772,0.0,0.0,0.21568627655506134,0.2666666805744171,0.0,0.019607843831181526,0.0117647061124444,0.019607843831181526,0.0,0.0117647061124444,0.0117647061124444,0.0,0.0,0.0,0.10980392247438431,0.6078431606292725,0.24705882370471954,0.0,0.18431372940540314,0.6392157077789307,0.24313725531101227,0.0,0.0,0.11372549086809158,0.07058823853731155,0.0,0.0,0.08235294371843338,0.07058823853731155
nongf1,69.6_3_0,69.6,3,0,3,1564546401885.0,0.2823529541492462,0.5098039507865906,0.5333333611488342,0.18039216101169586,0.27450981736183167,0.5921568870544434,0.5686274766921997,0.18039216101169586,0.007843137718737125,0.0,0.07450980693101883,0.027450980618596077,0.0,0.003921568859368563,0.03921568766236305,0.0235294122248888,0.0,0.12156862765550613,0.23137255012989044,0.0,0.0,0.20392157137393951,0.2666666805744171,0.0,0.01568627543747425,0.007843137718737125,0.027450980618596077,0.0,0.007843137718737125,0.0117647061124444,0.0,0.0,0.0,0.09803921729326248,0.6000000238418579,0.24705882370471954,0.0,0.18039216101169586,0.6352941393852234,0.24705882370471954,0.0,0.0,0.11372549086809158,0.06666667014360428,0.0,0.0,0.0784313753247261,0.062745101749897
nongf1,69.6_3_0,69.6,3,0,4,1564546401901.0,0.27843138575553894,0.5176470875740051,0.5529412031173706,0.1921568661928177,0.2705882489681244,0.5960784554481506,0.5882353186607361,0.19607843458652496,0.0,0.0,0.09019608050584793,0.04313725605607033,0.0,0.0,0.06666667014360428,0.05098039284348488,0.0,0.13725490868091583,0.23137255012989044,0.0,0.0,0.21568627655506134,0.2666666805744171,0.0,0.019607843831181526,0.01568627543747425,0.0235294122248888,0.0,0.01568627543747425,0.019607843831181526,0.0,0.0,0.0,0.11372549086809158,0.6235294342041016,0.26274511218070984,0.0,0.1921568661928177,0.658823549747467,0.2666666805744171,0.0,0.0,0.09803921729326248,0.05098039284348488,0.0,0.0,0.07450980693101883,0.05882352963089943
nongf1,69.6_3_0,69.6,3,0,5,1564546401916.0,0.2705882489681244,0.5058823823928833,0.545098066329956,0.1882352977991104,0.26274511218070984,0.5803921818733215,0.5764706134796143,0.1921568661928177,0.007843137718737125,0.0,0.09019608050584793,0.0470588244497776,0.0,0.0,0.05882352963089943,0.0470588244497776,0.0,0.13725490868091583,0.22745098173618317,0.0,0.0,0.21176470816135406,0.25882354378700256,0.0,0.0235294122248888,0.0117647061124444,0.019607843831181526,0.0,0.0117647061124444,0.0117647061124444,0.0,0.0,0.0,0.10588235408067703,0.6000000238418579,0.24313725531101227,0.0,0.18039216101169586,0.6313725709915161,0.24705882370471954,0.0,0.0,0.11372549086809158,0.07058823853731155,0.0,0.0,0.08235294371843338,0.07058823853731155
nongf1,69.6_3_0,69.6,3,0,6,1564546401930.0,0.2705882489681244,0.5058823823928833,0.545098066329956,0.1882352977991104,0.26274511218070984,0.5843137502670288,0.5843137502670288,0.1921568661928177,0.0,0.0,0.0784313753247261,0.03529411926865578,0.0,0.0,0.05098039284348488,0.03921568766236305,0.0,0.13333334028720856,0.22745098173618317,0.0,0.0,0.21176470816135406,0.2666666805744171,0.0,0.019607843831181526,0.01568627543747425,0.019607843831181526,0.0,0.01568627543747425,0.01568627543747425,0.0,0.0,0.0,0.11764705926179886,0.6000000238418579,0.24313725531101227,0.0,0.19607843458652496,0.6392157077789307,0.24705882370471954,0.0,0.0,0.10980392247438431,0.06666667014360428,0.0,0.0,0.08235294371843338,0.07058823853731155
nongf1,69.6_3_0,69.6,3,0,7,1564546401946.0,0.2862745225429535,0.545098066329956,0.572549045085907,0.19607843458652496,0.2705882489681244,0.5882353186607361,0.572549045085907,0.1882352977991104,0.0,0.0,0.07058823853731155,0.027450980618596077,0.0,0.0,0.06666667014360428,0.03921568766236305,0.0,0.16470588743686676,0.25882354378700256,0.0,0.0,0.2078431397676468,0.25882354378700256,0.0,0.03529411926865578,0.0235294122248888,0.027450980618596077,0.0,0.0235294122248888,0.0313725508749485,0.0235294122248888,0.0,0.0,0.13725490868091583,0.6392157077789307,0.26274511218070984,0.0,0.18039216101169586,0.6392157077789307,0.2549019753932953,0.0,0.0,0.09019608050584793,0.0470588244497776,0.0,0.0,0.08627451211214066,0.05882352963089943
nongf1,69.6_3_0,69.6,3,0,8,1564546401961.0,0.2823529541492462,0.545098066329956,0.6000000238418579,0.20392157137393951,0.250980406999588,0.5647059082984924,0.5843137502670288,0.1921568661928177,0.007843137718737125,0.0,0.07450980693101883,0.027450980618596077,0.0117647061124444,0.0,0.0784313753247261,0.05882352963089943,0.0,0.19607843458652496,0.2862745225429535,0.0,0.0,0.21568627655506134,0.2705882489681244,0.0,0.019607843831181526,0.0117647061124444,0.027450980618596077,0.0,0.0235294122248888,0.0117647061124444,0.0313725508749485,0.0117647061124444,0.0,0.1411764770746231,0.658823549747467,0.26274511218070984,0.0,0.16078431904315948,0.6431372761726379,0.250980406999588,0.0,0.0,0.08235294371843338,0.03529411926865578,0.0,0.0,0.08627451211214066,0.06666667014360428
nongf1,69.6_3_0,69.6,3,0,9,1564546401976.0,0.27450981736183167,0.5529412031173706,0.5803921818733215,0.20392157137393951,0.24313725531101227,0.5568627715110779,0.5607843399047852,0.18431372940540314,0.0,0.0,0.07058823853731155,0.0235294122248888,0.0,0.0,0.0784313753247261,0.0470588244497776,0.0,0.21568627655506134,0.27843138575553894,0.0,0.0,0.21960784494876862,0.25882354378700256,0.0,0.0313725508749485,0.019607843831181526,0.027450980618596077,0.0,0.027450980618596077,0.019607843831181526,0.03529411926865578,0.003921568859368563,0.0,0.14901961386203766,0.6470588445663452,0.2705882489681244,0.0,0.15294118225574493,0.6274510025978088,0.250980406999588,0.0,0.0,0.08235294371843338,0.03529411926865578,0.0,0.0,0.09019608050584793,0.05882352963089943
nongf1,69.6_3_0,69.6,3,0,10,1564546401992.0,0.2705882489681244,0.5529412031173706,0.5882353186607361,0.2078431397676468,0.23529411852359772,0.545098066329956,0.5529412031173706,0.1921568661928177,0.0,0.0,0.06666667014360428,0.01568627543747425,0.0,0.0,0.07450980693101883,0.0470588244497776,0.0,0.23137255012989044,0.3019607961177826,0.0,0.0,0.2235294133424759,0.2666666805744171,0.0,0.0235294122248888,0.019607843831181526,0.0313725508749485,0.0,0.0313725508749485,0.019607843831181526,0.03921568766236305,0.0117647061124444,0.0,0.14509804546833038,0.6196078658103943,0.239215686917305,0.0,0.13725490868091583,0.5843137502670288,0.2235294133424759,0.0,0.0,0.10588235408067703,0.054901961237192154,0.0,0.0,0.11372549086809158,0.08627451211214066
nongf1,69.6_3_0,69.6,3,0,11,1564546402007.0,0.26274511218070984,0.6000000238418579,0.6352941393852234,0.21176470816135406,0.23137255012989044,0.5411764979362488,0.5372549295425415,0.1764705926179886,0.0,0.0,0.07058823853731155,0.003921568859368563,0.0,0.0,0.08627451211214066,0.054901961237192154,0.0,0.2980392277240753,0.3607843220233917,0.0,0.0,0.239215686917305,0.26274511218070984,0.0,0.019607843831181526,0.019607843831181526,0.054901961237192154,0.0,0.03529411926865578,0.027450980618596077,0.07058823853731155,0.03921568766236305,0.0,0.19607843458652496,0.6431372761726379,0.21960784494876862,0.0,0.13725490868091583,0.545098066329956,0.18431372940540314,0.0,0.0,0.10980392247438431,0.04313725605607033,0.0,0.0,0.125490203499794,0.0941176488995552
nongf1,69.6_3_0,69.6,3,0,12,1564546402022.0,0.2705882489681244,0.6431372761726379,0.6627451181411743,0.20392157137393951,0.23529411852359772,0.5333333611488342,0.5333333611488342,0.1764705926179886,0.0,0.0,0.062745101749897,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0941176488995552,0.04313725605607033,0.0,0.3333333432674408,0.4000000059604645,0.0,0.0,0.2235294133424759,0.2705882489681244,0.0,0.0313725508749485,0.0235294122248888,0.054901961237192154,0.0,0.04313725605607033,0.04313725605607033,0.08627451211214066,0.03529411926865578,0.0,0.20392157137393951,0.6784313917160034,0.21960784494876862,0.0,0.0941176488995552,0.5490196347236633,0.1921568661928177,0.0,0.0,0.09803921729326248,0.03921568766236305,0.0,0.0,0.12941177189350128,0.0784313753247261
nongf1,69.6_3_0,69.6,3,0,13,1564546402037.0,0.27450981736183167,0.6784313917160034,0.6666666865348816,0.18431372940540314,0.21960784494876862,0.5137255191802979,0.5215686559677124,0.1764705926179886,0.007843137718737125,0.0,0.03529411926865578,0.0,0.01568627543747425,0.003921568859368563,0.07058823853731155,0.0313725508749485,0.0,0.3843137323856354,0.4431372582912445,0.0,0.0,0.21960784494876862,0.2980392277240753,0.0,0.03529411926865578,0.027450980618596077,0.08235294371843338,0.01568627543747425,0.04313725605607033,0.0313725508749485,0.11764705926179886,0.0784313753247261,0.0,0.25882354378700256,0.6431372761726379,0.16078431904315948,0.0,0.0941176488995552,0.49803921580314636,0.15294118225574493,0.0,0.0,0.06666667014360428,0.0,0.0,0.0,0.10196078568696976,0.062745101749897
nongf1,69.6_3_0,69.6,3,0,14,1564546402052.0,0.2705882489681244,0.7686274647712708,0.7568627595901489,0.1882352977991104,0.21960784494876862,0.5058823823928833,0.501960813999176,0.16862745583057404,0.019607843831181526,0.0,0.03529411926865578,0.0,0.003921568859368563,0.007843137718737125,0.08235294371843338,0.019607843831181526,0.0,0.4901960790157318,0.5529412031173706,0.0,0.0,0.22745098173618317,0.2980392277240753,0.0,0.054901961237192154,0.027450980618596077,0.09019608050584793,0.05098039284348488,0.03921568766236305,0.04313725605607033,0.13725490868091583,0.07450980693101883,0.0,0.32549020648002625,0.7450980544090271,0.1764705926179886,0.0,0.062745101749897,0.4901960790157318,0.1568627506494522,0.0,0.0,0.03921568766236305,0.0,0.0,0.0,0.08627451211214066,0.0235294122248888
